block,model,variant,concurrency,metric,statistic,unit,mean,std,n,minimum,maximum,original,rerun_mean,rerun_std,rerun_n,change_pct,cv_pct
16,35B-A3B,sglang_dflash,8,acceptance_length,avg,tokens,6.483651868231043,0.18295473697814982,3,6.272406768865434,6.591291043375955,6.272406768865434,6.589274417913847,0.0028519390787405323,2,5.051771365040625,2.821785325560146
16,35B-A3B,sglang_dflash,8,inter_chunk_latency,p99,ms,40.2633919933333,2.868920334724362,3,38.54727062,43.57540855999992,38.54727062,41.121452679999955,3.4704176869611563,2,6.677987879806868,7.12538162507369
16,35B-A3B,sglang_dflash,8,inter_token_latency,p90,ms,3.404561096078431,0.1650950023992775,3,3.2140181466666666,3.5049704827450974,3.5049704827450974,3.354356402745098,0.19846826506590584,2,-4.2971568731169025,4.849230128060953
16,35B-A3B,sglang_dflash,8,inter_token_latency,p99,ms,4.274709225228758,0.36794786817576974,3,4.02778679580392,4.697599261333332,4.697599261333332,4.06326420717647,0.050172636320950016,2,-13.503387983265668,8.607553140788875
16,35B-A3B,sglang_dflash,8,interactivity,derived,tokens/s/user,235.0424400569328,19.317736159611222,3,212.8746928736887,248.2753061909292,212.8746928736887,246.12631364855486,3.039134398864466,2,15.62027891901474,8.218828971879297
16,35B-A3B,sglang_dflash,8,interactivity,derived_p90,tokens/s/user,294.19805028929983,14.675566275594822,3,285.30910742985736,311.1370111699971,285.30910742985736,298.6425217190211,17.669876436497834,2,4.673322351773046,4.988328869332613
16,35B-A3B,sglang_dflash,8,output_token_throughput,avg,tokens/s,2823.404351241592,59.73793723108576,3,2775.613535024584,2890.377010406881,2804.2225082933105,2832.9952727157324,81.15003167535744,2,1.02605140417098,2.115812324395406
16,35B-A3B,sglang_dflash,8,time_to_first_token,p99,ms,79.77745585666665,9.182395166184982,3,70.99402483,89.31260266999996,70.99402483,84.16917136999997,7.273910301594263,2,18.558106223092373,11.510012531212663
16,35B-A3B,sglang_dflash,16,acceptance_length,avg,tokens,6.638488174964146,0.025628386566062655,3,6.614257101605404,6.665316138733973,6.665316138733973,6.625074193079232,0.015297677467717818,2,-0.6037514923093346,0.38605757652345407
16,35B-A3B,sglang_dflash,16,inter_chunk_latency,p99,ms,70.85372941333333,6.44988662496364,3,66.74653796999998,78.28777784,66.74653796999998,72.90732513500001,7.609109187118015,2,9.230122418887209,9.10310110472448
16,35B-A3B,sglang_dflash,16,inter_token_latency,p90,ms,5.120679610065359,0.3887641464389897,3,4.865472029803922,5.568110509411764,4.865472029803922,5.248283400196078,0.45230383546740477,2,7.86791842697292,7.59204199526218
16,35B-A3B,sglang_dflash,16,inter_token_latency,p99,ms,6.460031971333333,0.20143273789432747,3,6.322925089411764,6.691301192392157,6.365869632196078,6.507113140901961,0.26048124044451,2,2.218762193801904,3.1181384053235934
16,35B-A3B,sglang_dflash,16,interactivity,derived,tokens/s/user,154.89671383393878,4.748986473500425,3,149.44776378277146,158.15464928954776,157.0877284294971,153.8012065361596,6.156697784856393,2,-2.092156991634475,3.065905244827663
16,35B-A3B,sglang_dflash,16,interactivity,derived_p90,tokens/s/user,196.00911055524398,14.276319532383202,3,179.5941367021546,205.52990416436532,205.52990416436532,191.2487137506833,16.482060925751448,2,-6.948473251007381,7.283497941469158
16,35B-A3B,sglang_dflash,16,output_token_throughput,avg,tokens/s,3924.488892226338,176.359001588731,3,3733.6274913980337,4081.413020718351,4081.413020718351,3846.0268279803313,158.95666619642358,2,-5.767272058552663,4.493808147554308
16,35B-A3B,sglang_dflash,16,time_to_first_token,p99,ms,95.94341582666665,12.144364580622078,3,88.02798868999999,109.92585388,89.87640490999999,98.976921285,15.484128969357865,2,10.125590119134209,12.657840536511996
16,35B-A3B,sglang_dflash,32,acceptance_length,avg,tokens,6.59725815860607,0.022483321164745208,3,6.58259721781979,6.623143745329832,6.5860335126685845,6.602870481574811,0.028670724555918427,2,0.25564657200483065,0.3407979591554394
16,35B-A3B,sglang_dflash,32,inter_chunk_latency,p99,ms,45.20046131666666,2.4791800792437377,3,42.84092727999999,47.7840742,42.84092727999999,46.380228335,1.9853378617643904,2,8.261494976212402,5.484855700642142
16,35B-A3B,sglang_dflash,32,inter_token_latency,p90,ms,5.640940876470588,0.03067206812975555,3,5.609715670588236,5.671028134901961,5.609715670588236,5.656553479411764,0.020470254104913987,2,0.8349408699820371,0.5437402873285633
16,35B-A3B,sglang_dflash,32,inter_token_latency,p99,ms,7.251395724091505,0.27734173833041753,3,6.958792908470589,7.510418620705883,6.958792908470589,7.39769713190196,0.15941225823739358,2,6.307189037011218,3.824666986646415
16,35B-A3B,sglang_dflash,32,interactivity,derived,tokens/s/user,138.04009089167073,5.319458558889111,3,133.14837035089434,143.70308373205793,143.70308373205793,135.20859447147714,2.913596892856382,2,-5.9111391627609144,3.8535606029581975
16,35B-A3B,sglang_dflash,32,interactivity,derived_p90,tokens/s/user,177.2788863899757,0.9642422144252203,3,176.33486842457495,178.26215421986615,178.26215421986615,176.78725247503047,0.6397676595554422,2,-0.8273779430582606,0.5439126080158769
16,35B-A3B,sglang_dflash,32,output_token_throughput,avg,tokens/s,6673.547435556589,36.54094681204455,3,6637.985730573092,6710.994620902246,6710.994620902246,6654.823842883759,23.81268679450751,2,-0.8369963200914543,0.5475490683913443
16,35B-A3B,sglang_dflash,32,time_to_first_token,p99,ms,293.5336914,12.497782656906878,3,285.10850919000006,307.89304553000005,285.10850919000006,297.74628250500007,14.349689884140851,2,4.432618777638098,4.257699549683406
16,35B-A3B,vllm_baseline,1,inter_chunk_latency,p99,ms,5.071485359999991,0.4524468256214249,3,4.68596474,5.5695954999999735,4.68596474,5.264245669999987,0.43182987085430036,2,12.34070169294501,8.921386802966651
16,35B-A3B,vllm_baseline,1,inter_token_latency,p90,ms,4.024588823006535,0.027997761163516387,3,3.9923701956862745,4.043009990980392,3.9923701956862745,4.040698136666666,0.003269455724701021,2,1.2105075083620687,0.6956676171107808
16,35B-A3B,vllm_baseline,1,inter_token_latency,p99,ms,4.05841996745098,0.059256633157480254,3,3.9951209000784313,4.112569937254902,3.9951209000784313,4.090069501137255,0.031820421916885604,2,2.3766139607179326,1.46009120871486
16,35B-A3B,vllm_baseline,1,interactivity,derived,tokens/s/user,246.4364536091948,3.61043878345089,3,243.15695909295337,250.30531616211368,250.30531616211368,244.50202233273535,1.902206675949179,2,-2.31848604670456,1.4650587324131907
16,35B-A3B,vllm_baseline,1,interactivity,derived_p90,tokens/s/user,248.48063609310327,1.7353585500307827,3,247.34047213113848,250.47777410033078,250.47777410033078,247.48206708948953,0.20024551046370792,2,-1.1959971385090973,0.6983878411276123
16,35B-A3B,vllm_baseline,1,output_token_throughput,avg,tokens/s,240.46583017952193,2.2237614880620646,3,238.6796479325328,242.9565069474167,242.9565069474167,239.2204917955745,0.7648687262398604,2,-1.5377300236913527,0.9247723414182778
16,35B-A3B,vllm_baseline,1,time_to_first_token,p99,ms,50.535957936666726,6.49691896081079,3,46.43565634000002,58.02675218000014,46.43565634000002,52.58610873500008,7.69423174795536,2,13.245107057315387,12.85603207314866
16,35B-A3B,vllm_baseline,2,inter_chunk_latency,p99,ms,5.303159053333338,0.22942964999395313,3,5.112351099999999,5.557723980000014,5.112351099999999,5.398563030000007,0.22508757409019545,2,5.598440412279371,4.326282649390715
16,35B-A3B,vllm_baseline,2,inter_token_latency,p90,ms,4.438805232679738,0.024633406144464236,3,4.410622635686274,4.456229790588235,4.410622635686274,4.452896531176471,0.004713940667025497,2,0.9584564126651651,0.5549557787105895
16,35B-A3B,vllm_baseline,2,inter_token_latency,p99,ms,4.449070834287582,0.03446648188155904,3,4.412686173450981,4.481229399529412,4.412686173450981,4.467263164705883,0.019751238702722735,2,1.236820138791317,0.7746894388809629
16,35B-A3B,vllm_baseline,2,interactivity,derived,tokens/s/user,224.7750385161912,1.7438028066351035,3,223.15304815794812,226.6193335969644,226.6193335969644,223.8528909758046,0.9897272045420247,2,-1.2207443104037319,0.7757991359478701
16,35B-A3B,vllm_baseline,2,interactivity,derived_p90,tokens/s/user,225.29048704512456,1.2539548059040908,3,224.40494476116257,226.72535888901868,226.72535888901868,224.57305112317755,0.23773829708277797,2,-0.9493017350982291,0.5565946535740454
16,35B-A3B,vllm_baseline,2,output_token_throughput,avg,tokens/s,428.87368524396356,2.4689587506902115,3,426.60616086601743,431.5039457487308,431.5039457487308,427.55855499157997,1.346888689095001,2,-0.9143348041244281,0.5756843647998015
16,35B-A3B,vllm_baseline,2,time_to_first_token,p99,ms,79.58852698666665,10.720785365935425,3,70.49997352999999,91.4118068,76.85380063,80.955890165,14.786899112259452,2,5.337523325292448,13.470264838211495
16,35B-A3B,vllm_baseline,4,inter_chunk_latency,p99,ms,5.701238946666663,0.23352038561486999,3,5.547229959999995,5.969927280000001,5.547229959999995,5.778243439999997,0.27108188621576007,2,4.164483565054922,4.09595857671256
16,35B-A3B,vllm_baseline,4,inter_token_latency,p90,ms,4.749667839738562,0.015605208752334747,3,4.7318188854901955,4.76073326627451,4.7318188854901955,4.758592316862745,0.003027759694472783,2,0.5658169093210264,0.3285536858340332
16,35B-A3B,vllm_baseline,4,inter_token_latency,p99,ms,4.7940173165098035,0.05744678660125491,3,4.751409601372549,4.859350371764705,4.751409601372549,4.815321174078431,0.062266688508335576,2,1.3451076221132174,1.1983016082027418
16,35B-A3B,vllm_baseline,4,interactivity,derived,tokens/s/user,208.61317385241531,2.484955525735178,3,205.78882432732328,210.46385891696812,210.46385891696812,207.6878313201389,2.6856014442811986,2,-1.319004417724945,1.1911786201446581
16,35B-A3B,vllm_baseline,4,interactivity,derived_p90,tokens/s/user,210.54255641138147,0.6929499318920481,3,210.0516756702367,211.33522313511043,211.33522313511043,210.14622304951695,0.13371018606495283,2,-0.5626133059860705,0.3291258279100998
16,35B-A3B,vllm_baseline,4,output_token_throughput,avg,tokens/s,806.2177299035492,1.6266117135902292,3,804.7007090456135,807.9353291992181,807.9353291992181,805.3589302557145,0.9308653623665512,2,-0.31888677848227465,0.20175836542131448
16,35B-A3B,vllm_baseline,4,time_to_first_token,p99,ms,76.34694542,10.217302482569798,3,69.2025794,88.05004446999997,88.05004446999997,70.495395895,1.828318620888644,2,-19.937126302055553,13.382725957616703
16,35B-A3B,vllm_baseline,8,inter_chunk_latency,p99,ms,6.3776574533333275,0.1317485352660054,3,6.239652419999996,6.5021003399999975,6.239652419999996,6.446659969999994,0.0784045231569883,2,3.317613483348447,2.0657825577814015
16,35B-A3B,vllm_baseline,8,inter_token_latency,p90,ms,5.382260048496732,0.013432190616879088,3,5.3705603847058825,5.396928165098038,5.3705603847058825,5.388109880392156,0.012470937827926154,2,0.3267721509332633,0.24956413283357992
16,35B-A3B,vllm_baseline,8,inter_token_latency,p99,ms,5.3959059338692805,0.016715423935160564,3,5.376940570862745,5.408493716313725,5.376940570862745,5.405388615372548,0.0043912758635495,2,0.5290749290397745,0.3097797504259737
16,35B-A3B,vllm_baseline,8,interactivity,derived,tokens/s/user,185.32687922560254,0.574976903069563,3,184.89436291359357,185.97936629966276,185.97936629966276,185.00063568857243,0.15029239968613092,2,-0.5262576330716917,0.31025014043949384
16,35B-A3B,vllm_baseline,8,interactivity,derived_p90,tokens/s/user,185.79632717454703,0.46331742945917803,3,185.29058927762,186.20030841618865,186.20030841618865,185.5943365537262,0.429563517403284,2,-0.32544084787872185,0.24936845442801076
16,35B-A3B,vllm_baseline,8,output_token_throughput,avg,tokens/s,1371.0292247157195,55.747822449162385,3,1306.6671579274964,1404.1915719661267,1306.6671579274964,1403.210258109831,1.3877873645176788,2,7.388499787157854,4.066129404405774
16,35B-A3B,vllm_baseline,8,time_to_first_token,p99,ms,887.1503565133333,1265.1561133537198,3,141.98334405,2347.92712858,2347.92712858,156.76197048,20.90013393055147,2,-93.32338859363118,142.60898438073335
16,35B-A3B,vllm_baseline,16,inter_chunk_latency,p99,ms,7.710879136666665,0.24998330378650369,3,7.461149119999999,7.961114960000003,7.961114960000003,7.585761224999995,0.17622812892685574,2,-4.714838774291586,3.2419559346713993
16,35B-A3B,vllm_baseline,16,inter_token_latency,p90,ms,6.4877360156862744,0.02954561732449988,3,6.462028261568627,6.520013513333334,6.481166272156862,6.491020887450981,0.04100176473163278,2,0.152050030508466,0.45540720604327084
16,35B-A3B,vllm_baseline,16,inter_token_latency,p99,ms,6.5039924963137254,0.03445538429933547,3,6.473981551490196,6.54161833345098,6.496377604,6.507799942470588,0.047826427182106585,2,0.17582627068284395,0.529757442353505
16,35B-A3B,vllm_baseline,16,interactivity,derived,tokens/s/user,153.75458679686548,0.8131760473870755,3,152.86737150139692,154.4644500523511,153.93193883684845,153.665910776874,1.1293050734672856,2,-0.17282187308536034,0.5288792122093969
16,35B-A3B,vllm_baseline,16,interactivity,derived_p90,tokens/s/user,154.13910249837997,0.7009535919602932,3,153.37391524649672,154.75017432951535,154.2932179191278,154.06204478800603,0.9731621302720488,2,-0.14982715004553393,0.4547539077358131
16,35B-A3B,vllm_baseline,16,output_token_throughput,avg,tokens/s,2312.081907430927,2.183218026499173,3,2309.5612501071646,2313.37623525976,2313.308236925856,2311.4687426834626,2.6976018715264027,2,-0.07951790483562426,0.09442650018074225
16,35B-A3B,vllm_baseline,16,time_to_first_token,p99,ms,172.81671794333332,49.53822108134805,3,140.88801568,229.88403523,147.67810292,185.38602545499998,62.929688922415544,2,25.5338616825455,28.665178734381275
16,35B-A3B,vllm_baseline,32,inter_chunk_latency,p99,ms,9.688542219999997,0.12313484107786961,3,9.57431825,9.818981230000006,9.818981230000006,9.623322714999993,0.06930277901982933,2,-1.9926559631483487,1.270932595243102
16,35B-A3B,vllm_baseline,32,inter_token_latency,p90,ms,7.669715802352941,0.053738104862478986,3,7.613761738431372,7.720923007843137,7.720923007843137,7.644112199607843,0.042922033820041956,2,-0.9948397122632513,0.7006531434449375
16,35B-A3B,vllm_baseline,32,inter_token_latency,p99,ms,7.951131631699346,0.15105359998243512,3,7.8203472415294115,8.116467673686273,7.8203472415294115,8.016523826784313,0.14134194376449208,2,2.508540595398623,1.8997748619859205
16,35B-A3B,vllm_baseline,32,interactivity,derived,tokens/s/user,125.79834615358347,2.3755070853377362,3,123.20630601930654,127.8715598061387,127.8715598061387,124.76173932730586,2.19971487953949,2,-2.4319876003292107,1.888345242979228
16,35B-A3B,vllm_baseline,32,interactivity,derived_p90,tokens/s/user,130.38719884557733,0.9144255518148542,3,129.51819348336605,131.34112076982663,129.51819348336605,130.821701526683,0.7345697382113209,2,1.0064285242554538,0.7013154358027465
16,35B-A3B,vllm_baseline,32,output_token_throughput,avg,tokens/s,3933.286793258669,1.8518182536931638,3,3931.631491600504,3935.286712470021,3932.942175705483,3933.4591020352627,2.5846314635702567,2,0.013143501904822052,0.04708068216299478
16,35B-A3B,vllm_baseline,32,time_to_first_token,p99,ms,215.11536850333334,11.249765215758206,3,206.577426,227.86283436,206.577426,219.38433975499998,11.9904020588981,2,6.1995707870810435,5.2296427233574825
16,35B-A3B,vllm_dflash,1,acceptance_length,avg,tokens,6.453485487472091,0.0,3,6.453485487472092,6.453485487472092,6.453485487472092,6.453485487472092,0.0,2,0.0,0.0
16,35B-A3B,vllm_dflash,1,inter_chunk_latency,p99,ms,12.786395366666662,1.9897400538828731,3,10.524192699999997,14.265195999999998,14.265195999999998,12.046995049999994,2.153567736183617,2,-15.549740431186532,15.561383774116683
16,35B-A3B,vllm_dflash,1,inter_token_latency,p90,ms,1.9313278355555556,0.038188485624153334,3,1.8887784188235295,1.9626285494117648,1.9626285494117648,1.915677478627451,0.03804101518979089,2,-2.392254550581452,1.9773176216438797
16,35B-A3B,vllm_dflash,1,inter_token_latency,p99,ms,2.3608798478562094,0.04117621337414712,3,2.320158148431373,2.4024960014901966,2.3599853936470594,2.361327074960785,0.058221654246235585,2,0.05685125498391397,1.7441045723498831
16,35B-A3B,vllm_dflash,1,interactivity,derived,tokens/s/user,423.6567738708747,7.385942519950601,3,416.2337832736162,431.0051022496402,423.7314360893676,423.6194427616282,10.444899815016074,2,-0.026430261765097995,1.743378832932751
16,35B-A3B,vllm_dflash,1,interactivity,derived_p90,tokens/s/user,517.9145750599687,10.32420658675559,3,509.5207650473229,529.4427287150357,509.5207650473229,522.1114800662915,10.367951268183525,2,2.471089675373528,1.9934188153635495
16,35B-A3B,vllm_dflash,1,output_token_throughput,avg,tokens/s,602.4580147680276,11.37418581584487,3,595.1438513143341,615.5622845793182,596.6679084104305,605.3530679468262,14.438012622875206,2,1.4556103008009247,1.8879632334585876
16,35B-A3B,vllm_dflash,1,time_to_first_token,p99,ms,55.01012576000002,0.20223702567375526,3,54.8063829,55.21082254000005,55.21082254000005,54.90977737000001,0.14622186174838503,2,-0.5452647798933619,0.3676359995177644
16,35B-A3B,vllm_dflash,2,acceptance_length,avg,tokens,6.6827993511258965,0.10284070173948343,3,6.566037735849057,6.759921925829538,6.566037735849057,6.741180158764315,0.026504861166475786,2,2.6673989696864187,1.5388865703734942
16,35B-A3B,vllm_dflash,2,inter_chunk_latency,p99,ms,54.83135282666665,0.6756441613202219,3,54.05123827999999,55.229220559999966,55.21359963999999,54.64022941999998,0.8329592583055742,2,-1.0384583213890353,1.232222308021606
16,35B-A3B,vllm_dflash,2,inter_token_latency,p90,ms,2.1633302081045755,0.13416974009044655,3,2.0205631709803926,2.2868165,2.2868165,2.101587062156863,0.11458508577800627,2,-8.099881990668557,6.202000026986208
16,35B-A3B,vllm_dflash,2,inter_token_latency,p99,ms,2.4418814912026146,0.12976932435297006,3,2.2979845232156864,2.5500283798039214,2.477631570588235,2.424006451509804,0.17822192014995053,2,-2.1643701878443222,5.314317046936594
16,35B-A3B,vllm_dflash,2,interactivity,derived,tokens/s/user,410.30923289878166,22.274271406516938,3,392.15249834862334,435.16394035615576,403.61125999156593,413.65821935238955,30.413682312138107,2,2.489266370079357,5.4286546878684865
16,35B-A3B,vllm_dflash,2,interactivity,derived_p90,tokens/s/user,463.4558375268369,29.17301933164795,3,437.28913098186933,494.9115248472001,437.28913098186933,476.53919079932064,25.9824039829601,2,8.975768441653464,6.2946708120725
16,35B-A3B,vllm_dflash,2,output_token_throughput,avg,tokens/s,1035.7241415775127,24.649320661450282,3,1011.5770866299785,1060.8467614370195,1011.5770866299785,1047.7976690512799,18.454203428572487,2,3.580605264791892,2.3799117614374494
16,35B-A3B,vllm_dflash,2,time_to_first_token,p99,ms,104.06190867,5.87501980980281,3,97.28887942,107.78070909,107.78070909,102.20250845999999,6.9489208288382915,2,-5.175509306903936,5.645696763484907
16,35B-A3B,vllm_dflash,4,acceptance_length,avg,tokens,6.619460533021717,0.014888537217579672,3,6.607244995233556,6.636044657097289,6.636044657097289,6.61116847098393,0.005548632617822586,2,-0.37486465807238245,0.22492070378404694
16,35B-A3B,vllm_dflash,4,inter_chunk_latency,p99,ms,58.91731436666665,4.250346225207155,3,55.39781861999998,63.63937642,57.714748059999984,59.518597519999986,5.8276614079208935,2,3.1254566997758193,7.214086845091927
16,35B-A3B,vllm_dflash,4,inter_token_latency,p90,ms,2.8246519788235296,0.0339532682151035,3,2.789939651372549,2.8577915250980395,2.8577915250980395,2.808082205686275,0.025657446366561212,2,-1.7394312697480374,1.2020336830750056
16,35B-A3B,vllm_dflash,4,inter_token_latency,p99,ms,4.0120499175555535,0.2757933657819395,3,3.8129724588235288,4.326851520352935,3.8129724588235288,4.1115886469215654,0.3044276750820469,2,7.831585234952709,6.874125981711959
16,35B-A3B,vllm_dflash,4,interactivity,derived,tokens/s/user,250.0098551085508,16.60220075217032,3,231.11493317857867,262.2625814371983,262.2625814371983,243.88349194422702,18.057468978337763,2,-7.007896205495245,6.640618524802503
16,35B-A3B,vllm_dflash,4,interactivity,derived_p90,tokens/s/user,354.0600496561687,4.259774095145217,3,349.920556211914,358.43069204311865,349.920556211914,356.12979637829596,3.253957854797687,2,1.7744713924784605,1.2031219278430105
16,35B-A3B,vllm_dflash,4,output_token_throughput,avg,tokens/s,1569.5667997086991,45.95148501633854,3,1517.966363818129,1606.0714670622517,1584.662568245716,1562.0189154401903,62.29971596106012,2,-1.4289258331250387,2.927653988658961
16,35B-A3B,vllm_dflash,4,time_to_first_token,p99,ms,162.98518703666656,60.7430518527539,3,119.95353432,232.46898183999969,232.46898183999969,128.243289635,11.723484395227434,2,-44.83423611186743,37.269062886732534
16,35B-A3B,vllm_dflash,8,acceptance_length,avg,tokens,6.50466162472307,0.04928700102734343,3,6.474824629773967,6.561550632911392,6.47760961148385,6.51818763134268,0.06132454492367906,2,0.6264350940027308,0.7577181392497381
16,35B-A3B,vllm_dflash,8,inter_chunk_latency,p99,ms,58.32111603333332,0.7198862077932267,3,57.73095852,59.1231679,57.73095852,58.61619478999999,0.7169682479204829,2,1.533382248786519,1.2343491633146682
16,35B-A3B,vllm_dflash,8,inter_token_latency,p90,ms,3.954829015947712,0.07243486753855055,3,3.8726390713725487,4.009356031764706,4.009356031764706,3.9275655080392156,0.07767771166682665,2,-2.0399915367329102,1.8315549735894887
16,35B-A3B,vllm_dflash,8,inter_token_latency,p99,ms,4.887795708052287,0.13086715108970542,3,4.777774374,5.032515297568627,4.853097452588234,4.905144835784313,0.18012903450110038,2,1.0724569968880493,2.6774267769438755
16,35B-A3B,vllm_dflash,8,interactivity,derived,tokens/s/user,204.68807891240886,5.427805600442906,3,198.7077914066417,209.30247469237236,206.0539706382125,204.00513304950704,7.491572395863938,2,-0.994320848251351,2.651744854552863
16,35B-A3B,vllm_dflash,8,interactivity,derived_p90,tokens/s/user,252.9125066934297,4.674339880070769,3,249.41661256255486,258.2218434432047,249.41661256255486,254.6604537588671,5.036565592485837,2,2.102442633005075,1.848204322191474
16,35B-A3B,vllm_dflash,8,output_token_throughput,avg,tokens/s,2398.980548792549,17.165794703702147,3,2381.6138758953807,2415.938153315816,2399.3896171664505,2398.7760146055984,24.270929323318214,2,-0.025573277322787913,0.7155453891588244
16,35B-A3B,vllm_dflash,8,time_to_first_token,p99,ms,162.7783193933333,1.9450010477261803,3,160.54425611999997,164.09472516,163.69597689999998,162.31949063999997,2.5105607345769188,2,-0.8408797125422862,1.1948772139773296
16,35B-A3B,vllm_dflash,16,acceptance_length,avg,tokens,6.505495237976258,0.08501069974747427,3,6.438245777157911,6.601046954314721,6.601046954314721,6.457719379807026,0.027539832974642933,2,-2.1712854869788467,1.3067521631745835
16,35B-A3B,vllm_dflash,16,inter_chunk_latency,p99,ms,63.92105396666667,6.778882403777477,3,58.89007635,71.6298264,58.89007635,66.43654277499999,7.344412135725112,2,12.81449590954724,10.605085465756721
16,35B-A3B,vllm_dflash,16,inter_token_latency,p90,ms,5.6136456122875815,0.19387091814219182,3,5.410823637647058,5.7971137007843145,5.410823637647058,5.715056599607843,0.11604626537278626,2,5.622673780088006,3.453565321576983
16,35B-A3B,vllm_dflash,16,inter_token_latency,p99,ms,7.118109439503268,0.5715078614781764,3,6.531640026784314,7.673377458039217,6.531640026784314,7.411344145862746,0.37057106387350847,2,13.468349686618165,8.028927713677563
16,35B-A3B,vllm_dflash,16,interactivity,derived,tokens/s/user,141.09841238876973,11.439379527348189,3,130.32071020464704,153.1009051171371,153.1009051171371,135.09716602458604,6.754928600633639,2,-11.759394288868796,8.107376499622946
16,35B-A3B,vllm_dflash,16,interactivity,derived_p90,tokens/s/user,178.2798984327225,6.192135373950162,3,172.4996354418072,184.81474669443455,184.81474669443455,175.01247430186646,3.5536907959539756,2,-5.303836716436261,3.473266155290575
16,35B-A3B,vllm_dflash,16,output_token_throughput,avg,tokens/s,3448.6847550527614,60.04598027483859,3,3379.64316766774,3488.7249831079266,3477.686114382617,3434.184075387833,77.13249140189552,2,-1.2508903208622746,1.7411269669361227
16,35B-A3B,vllm_dflash,16,time_to_first_token,p99,ms,409.65711016999995,378.05652102358545,3,191.24141902,846.19914657,846.19914657,191.38609197,0.20459844799852517,2,-77.3828545271207,92.28608795943983
16,35B-A3B,vllm_dflash,32,acceptance_length,avg,tokens,6.556716245300066,0.04940614683733917,3,6.510490879198309,6.608783703291904,6.5508741534099855,6.559637291245107,0.06950352245855777,2,0.13377051107843485,0.7535196733998378
16,35B-A3B,vllm_dflash,32,inter_chunk_latency,p99,ms,120.23182122333333,9.459568283248366,3,109.9848794,128.63150482,109.9848794,125.355292135,4.633264412345779,2,13.975023493093008,7.8677742605903
16,35B-A3B,vllm_dflash,32,inter_token_latency,p90,ms,12.593300295424838,0.34088023544137136,3,12.301864527450983,12.96814310117647,12.301864527450983,12.739018179411765,0.32403157183732095,2,3.5535560563628055,2.7068379808683956
16,35B-A3B,vllm_dflash,32,inter_token_latency,p99,ms,16.822147626091507,0.4789207627214597,3,16.29744821384315,17.23576858545098,17.23576858545098,16.615337146411772,0.44956283976685063,2,-3.5996737596194373,2.8469656393850897
16,35B-A3B,vllm_dflash,32,interactivity,derived,tokens/s/user,59.477890638359305,1.7097994923649016,3,58.01888062271374,61.35929912945476,58.01888062271374,60.20739564618209,1.6290375285890206,2,3.7720738490283345,2.8746807830844525
16,35B-A3B,vllm_dflash,32,interactivity,derived_p90,tokens/s/user,79.4457554179612,2.131073572947421,3,77.11204234855181,81.28849068111188,81.28849068111188,78.52438778638584,1.997358072940658,2,-3.400361935085483,2.6824259669203485
16,35B-A3B,vllm_dflash,32,output_token_throughput,avg,tokens/s,3125.552172599393,85.9798612339609,3,3027.091110556668,3185.809987233465,3185.809987233465,3095.4232652823575,96.63625995924657,2,-2.8371661308526086,2.7508694939638456
16,35B-A3B,vllm_dflash,32,time_to_first_token,p99,ms,334.46435901,17.415216436535978,3,317.79257569,352.53824298000006,317.79257569,342.80025067,13.77160079508696,2,7.869181627576638,5.206897526565839
16,4B,pr2_dflash,1,acceptance_length,avg,tokens,5.746425585946337,0.0531853012034842,3,5.695547269137969,5.801651048639,5.801651048639,5.7188128546000065,0.03290250649696327,2,-1.4278382712870408,0.9255371083818794
16,4B,pr2_dflash,1,inter_chunk_latency,p99,ms,7.868472066666666,1.8586110976186365,3,6.679183889999994,10.01025236,6.679183889999994,8.463116155000002,2.187981003949439,2,26.708835905399965,23.620991240374362
16,4B,pr2_dflash,1,inter_token_latency,p90,ms,1.4256039206535949,0.16600261675488973,3,1.3204548835294116,1.616975516862745,1.3204548835294116,1.4781784392156863,0.19628870962622194,2,11.944637992075812,11.644371508096212
16,4B,pr2_dflash,1,inter_token_latency,p99,ms,1.7152280617908502,0.2270589782203757,3,1.577564590509804,1.977301501254902,1.590818093607844,1.7774330458823528,0.2826566802784205,2,11.730753693609408,13.23783019170675
16,4B,pr2_dflash,1,interactivity,derived,tokens/s/user,589.4118725529927,72.51026430541857,3,505.7397667302362,633.8884670813011,628.6073838474408,569.8141169057686,90.61481501848088,2,-9.3529392833128,12.302138399646733
16,4B,pr2_dflash,1,interactivity,derived_p90,tokens/s/user,707.4555600096655,77.27645653318191,3,618.4385536895446,757.3147802877781,757.3147802877781,682.5259498706093,90.6332648564393,2,-9.875527635780356,10.923153467353643
16,4B,pr2_dflash,1,output_token_throughput,avg,tokens/s,844.9094664181256,89.4116414322466,3,741.9350396925217,902.8497568770554,902.8497568770554,815.9393211886606,104.65785856551604,2,-9.626234600651241,10.582393142225596
16,4B,pr2_dflash,1,time_to_first_token,p99,ms,44.532935333333334,4.872996958845116,3,40.75294910000001,50.0326206,40.75294910000001,46.42292845,5.1048755945217055,2,13.913052859283725,10.942456234627835
16,4B,pr2_dflash,2,acceptance_length,avg,tokens,5.568224881833316,0.17889537609789236,3,5.3617131062951495,5.67574931880109,5.66721222040371,5.51873121254812,0.2220571354010906,2,-2.620000841348624,3.2127900703427006
16,4B,pr2_dflash,2,inter_chunk_latency,p99,ms,36.651911043333335,0.33631190467202426,3,36.27049868,36.90585608999999,36.77937836,36.588177384999995,0.44926553308811723,2,-0.5198591806759634,0.9175835450282653
